"metab_identifier","expDate","group","reading","vo2","vco2","tube_temp","cv.o2","cv.co2"
"20230215|Custom|4|2023-02-18_1746_cl6_mm5_run2_m_calr","2023-02-15","pup",1,0.1062669,0.07744152,"30",10.1497859946974,7.6009501032713
"20230215|Custom|4|2023-02-18_1746_cl6_mm5_run2_m_calr","2023-02-15","pup",2,0.1226998,0.08623882,"30",10.1497859946974,7.6009501032713
"20230215|Custom|4|2023-02-20_1222_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.1361953,0.1078462,"30",0.700837166084387,2.99515808233152
"20230215|Custom|4|2023-02-20_1222_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.1375519,0.1033728,"30",0.700837166084387,2.99515808233152
"20230215|Custom|4|2023-02-20_1232_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.132276,0.07636943,"30",0.134636600820858,12.1384936115384
"20230215|Custom|4|2023-02-20_1232_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.1325281,0.09071023,"30",0.134636600820858,12.1384936115384
"20230215|Custom|4|2023-02-23_1339_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.1886171,0.1261773,"30",0.187383867028292,6.15907846129466
"20230215|Custom|4|2023-02-23_1339_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.1891176,0.1376681,"30",0.187383867028292,6.15907846129466
"20230215|Custom|4|2023-02-23_1349_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.231615,0.148472,"30",2.07803524820057,2.54013484529795
"20230215|Custom|4|2023-02-23_1349_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.2249069,0.1539031,"30",2.07803524820057,2.54013484529795
"20230215|Custom|4|2023-02-23_1400_mm5_run3_m_calr","2023-02-15","pup",2,0.2774124,0.2089129,"30",4.14572193891409,7.84795950612475
"20230215|Custom|4|2023-02-23_1400_mm5_run3_m_calr","2023-02-15","pup",1,0.2941681,0.2334618,"30",4.14572193891409,7.84795950612475
"20230215|Custom|4|2023-02-26_1518_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.3387923,0.237514,"30",0.542446030693533,1.17985792844987
"20230215|Custom|4|2023-02-26_1518_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.3414013,0.2335837,"30",0.542446030693533,1.17985792844987
"20230215|Custom|4|2023-02-26_1529_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.4044994,0.3185171,"30",2.14255531342901,4.81028050659748
"20230215|Custom|4|2023-02-26_1529_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.4169444,0.2975619,"30",2.14255531342901,4.81028050659748
"20230215|Custom|4|2023-02-26_1540_mm5_run3_m_calr","2023-02-15","pup",1,0.3996382,0.3153019,"30",16.8885600291513,14.5611487088546
"20230215|Custom|4|2023-02-26_1540_mm5_run3_m_calr","2023-02-15","pup",2,0.3143711,0.2564343,"30",16.8885600291513,14.5611487088546
"20230215|Custom|4|2023-03-01_1124_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.5620211,0.3384097,"30",22.3740158354334,7.27480845341389
"20230215|Custom|4|2023-03-01_1124_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.4084799,0.305297,"30",22.3740158354334,7.27480845341389
"20230215|Custom|4|2023-03-01_1137_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.4203395,0.2851759,"30",0.0361939801657641,0.537667951697695
"20230215|Custom|4|2023-03-01_1137_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.4201244,0.2830157,"30",0.0361939801657641,0.537667951697695
"20230215|Custom|4|mm5_cl6_2023_02_16_run1_m_calr","2023-02-15","pup",2,0.0775432,0.06500211,"30",18.6696991714718,16.5848804928565
"20230215|Custom|4|mm5_cl6_2023_02_16_run1_m_calr","2023-02-15","pup",1,0.05945714,0.08227354,"30",18.6696991714718,16.5848804928565
"20230215|Custom|5|2023-02-16_12_19_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.1280213,0.08261064,"30",0.671164464572913,8.46140831968443
"20230215|Custom|5|2023-02-16_12_19_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.1268119,0.09312512,"30",0.671164464572913,8.46140831968443
"20230215|Custom|5|2023-02-18_1736_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.1214134,0.1712114,"30",30.6893172803629,9.27426353527696
"20230215|Custom|5|2023-02-18_1736_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.1887127,0.1952431,"30",30.6893172803629,9.27426353527696
"20230215|Custom|5|2023-02-18_1746_cl6_mm5_run2_m_calr","2023-02-15","pup",1,0.1853165,0.1375425,"30",9.17014924129478,3.95156013140737
"20230215|Custom|5|2023-02-18_1746_cl6_mm5_run2_m_calr","2023-02-15","pup",2,0.1627471,0.1454498,"30",9.17014924129478,3.95156013140737
"20230215|Custom|5|2023-02-20_1222_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.1938792,0.1591078,"30",10.2989475309461,18.7537006661767
"20230215|Custom|5|2023-02-20_1222_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.2243355,0.2077573,"30",10.2989475309461,18.7537006661767
"20230215|Custom|5|2023-02-20_1232_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.1560461,0.1436788,"30",26.3107975134606,18.1252599348843
"20230215|Custom|5|2023-02-20_1232_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.1070907,0.1110336,"30",26.3107975134606,18.1252599348843
"20230215|Custom|5|2023-02-23_1339_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.3357628,0.260731,"30",9.08389515148598,3.56501589901091
"20230215|Custom|5|2023-02-23_1339_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.2952322,0.2742162,"30",9.08389515148598,3.56501589901091
"20230215|Custom|5|2023-02-23_1349_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.2613708,0.2299785,"30",3.10854925798257,3.87354513260688
"20230215|Custom|5|2023-02-23_1349_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.2731193,0.2177161,"30",3.10854925798257,3.87354513260688
"20230215|Custom|5|2023-02-26_1518_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.3195341,0.2925867,"30",15.9837382417459,5.61705797531799
"20230215|Custom|5|2023-02-26_1518_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.4009666,0.3167903,"30",15.9837382417459,5.61705797531799
"20230215|Custom|5|2023-02-26_1529_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.213464,0.207663,"30",19.8546255711348,2.06170138952393
"20230215|Custom|5|2023-02-26_1529_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.2831911,0.2016952,"30",19.8546255711348,2.06170138952393
"20230215|Custom|5|2023-03-01_1124_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.535509,0.3840696,"30",29.2474582173257,3.26859024554898
"20230215|Custom|5|2023-03-01_1124_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.351969,0.3667171,"30",29.2474582173257,3.26859024554898
"20230215|Custom|5|2023-03-01_1137_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.1708935,0.1446673,"30",28.7388034032818,8.82110165893787
"20230215|Custom|5|2023-03-01_1137_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.2580636,0.163915,"30",28.7388034032818,8.82110165893787
"20230215|Custom|5|mm5_cl6_2023_02_16_run1_m_calr","2023-02-15","pup",2,0.08424234,0.1258433,"30",27.0513742802747,4.51822140284729
"20230215|Custom|5|mm5_cl6_2023_02_16_run1_m_calr","2023-02-15","pup",1,0.1240932,0.1180512,"30",27.0513742802747,4.51822140284729
"20230215|Custom|6|2023-02-16_12_19_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.05481058,0.03296862,"30",20.2958222162092,14.3644858674828
"20230215|Custom|6|2023-02-16_12_19_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.04105291,0.02688877,"30",20.2958222162092,14.3644858674828
"20230215|Custom|6|2023-02-18_1736_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.1243273,0.1004646,"30",81.4704852255584,0.266882983603594
"20230215|Custom|6|2023-02-18_1736_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.03344012,0.1008445,"30",81.4704852255584,0.266882983603594
"20230215|Custom|6|2023-02-18_1746_cl6_mm5_run2_m_calr","2023-02-15","pup",1,0.1858479,0.1370964,"30",7.94631317242496,0.625024780552824
"20230215|Custom|6|2023-02-18_1746_cl6_mm5_run2_m_calr","2023-02-15","pup",2,0.1660738,0.1383136,"30",7.94631317242496,0.625024780552824
"20230215|Custom|6|2023-02-20_1222_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.1234014,0.09769287,"30",16.765078593475,10.0699196310719
"20230215|Custom|6|2023-02-20_1222_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.09724449,0.0847052,"30",16.765078593475,10.0699196310719
"20230215|Custom|6|2023-02-20_1232_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.0321901,0.08984992,"30",91.3413788615259,11.2422674264233
"20230215|Custom|6|2023-02-20_1232_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.1496138,0.1053688,"30",91.3413788615259,11.2422674264233
"20230215|Custom|6|2023-02-23_1339_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.2898127,0.2099071,"30",24.5707024795598,0.450710756686877
"20230215|Custom|6|2023-02-23_1339_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.2040146,0.2085734,"30",24.5707024795598,0.450710756686877
"20230215|Custom|6|2023-02-23_1349_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.1866439,0.1449168,"30",14.8069794383989,1.42362826003411
"20230215|Custom|6|2023-02-23_1349_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.1512645,0.1478641,"30",14.8069794383989,1.42362826003411
"20230215|Custom|6|2023-02-23_1400_mm5_run3_m_calr","2023-02-15","pup",1,0.308137,0.2354555,"30",30.8962613333391,11.3900403731646
"20230215|Custom|6|2023-02-23_1400_mm5_run3_m_calr","2023-02-15","pup",2,0.1976401,0.2003554,"30",30.8962613333391,11.3900403731646
"20230215|Custom|6|2023-02-26_1518_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.3809008,0.2754842,"30",35.7161530844651,21.6244590459809
"20230215|Custom|6|2023-02-26_1518_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.2272991,0.2024103,"30",35.7161530844651,21.6244590459809
"20230215|Custom|6|2023-02-26_1529_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.3711769,0.2873275,"30",14.8747856977946,2.74100363668273
"20230215|Custom|6|2023-02-26_1529_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.3005267,0.2986855,"30",14.8747856977946,2.74100363668273
"20230215|Custom|6|2023-02-26_1540_mm5_run3_m_calr","2023-02-15","pup",2,0.1622738,0.2271613,"30",50.2840094217405,20.8781442029338
"20230215|Custom|6|2023-02-26_1540_mm5_run3_m_calr","2023-02-15","pup",1,0.3413393,0.3058502,"30",50.2840094217405,20.8781442029338
"20230215|Custom|6|2023-03-01_1124_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.4777546,0.3630439,"30",75.3731559981282,13.5842576090007
"20230215|Custom|6|2023-03-01_1124_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.1455518,0.2994116,"30",75.3731559981282,13.5842576090007
"20230215|Custom|6|2023-03-01_1137_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.2776345,0.2520733,"30",38.843664826229,32.3061696550934
"20230215|Custom|6|2023-03-01_1137_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.4879013,0.401338,"30",38.843664826229,32.3061696550934
"20230215|Custom|6|mm5_cl6_2023_02_16_run1_m_calr","2023-02-15","pup",2,0.001643733,0.07142603,"30",136.208600864832,8.42938179453743
"20230215|Custom|6|mm5_cl6_2023_02_16_run1_m_calr","2023-02-15","pup",1,0.08754478,0.08048037,"30",136.208600864832,8.42938179453743
"20230215|Custom|7|2023-02-16_12_19_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.1673624,0.1189324,"30",5.48631177995479,1.32081552227503
"20230215|Custom|7|2023-02-16_12_19_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.154862,0.1167314,"30",5.48631177995479,1.32081552227503
"20230215|Custom|7|2023-02-18_1736_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.07626346,0.1801374,"30",60.8804014330099,4.15071741138125
"20230215|Custom|7|2023-02-18_1736_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.1915576,0.1910312,"30",60.8804014330099,4.15071741138125
"20230215|Custom|7|2023-02-18_1746_cl6_mm5_run2_m_calr","2023-02-15","pup",1,0.2020406,0.1480161,"30",7.18267864292072,3.53146054115058
"20230215|Custom|7|2023-02-18_1746_cl6_mm5_run2_m_calr","2023-02-15","pup",2,0.1825096,0.1555977,"30",7.18267864292072,3.53146054115058
"20230215|Custom|7|2023-02-20_1222_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.1783332,0.1709174,"30",3.31963234993818,9.60657211412214
"20230215|Custom|7|2023-02-20_1222_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.1869066,0.149174,"30",3.31963234993818,9.60657211412214
"20230215|Custom|7|2023-02-20_1232_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.2442392,0.1709946,"30",62.4176864280596,7.68520349913502
"20230215|Custom|7|2023-02-20_1232_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.09466191,0.1533679,"30",62.4176864280596,7.68520349913502
"20230215|Custom|7|2023-02-23_1339_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.3925316,0.3009573,"30",24.1162805483639,0.664238172841665
"20230215|Custom|7|2023-02-23_1339_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.27816,0.2981434,"30",24.1162805483639,0.664238172841665
"20230215|Custom|7|2023-02-23_1349_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.2891581,0.2973742,"30",17.5676515217232,2.20029558996838
"20230215|Custom|7|2023-02-23_1349_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.3711876,0.3067738,"30",17.5676515217232,2.20029558996838
"20230215|Custom|7|2023-02-26_1518_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.3938453,0.3054803,"30",32.9367690955982,13.1236110223567
"20230215|Custom|7|2023-02-26_1518_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.2450482,0.2535989,"30",32.9367690955982,13.1236110223567
"20230215|Custom|7|2023-02-26_1529_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.4263049,0.3246599,"30",32.0672728706887,15.8784369154267
"20230215|Custom|7|2023-02-26_1529_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.2687103,0.2591151,"30",32.0672728706887,15.8784369154267
"20230215|Custom|7|2023-03-01_1124_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.5582107,0.3669772,"30",75.1764477115389,4.48185252865003
"20230215|Custom|7|2023-03-01_1124_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.1707248,0.3444316,"30",75.1764477115389,4.48185252865003
"20230215|Custom|7|2023-03-01_1137_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.3445095,0.2217907,"30",8.57987693757209,41.5729576400085
"20230215|Custom|7|2023-03-01_1137_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.3890114,0.4064806,"30",8.57987693757209,41.5729576400085
"20230215|Custom|7|mm5_cl6_2023_02_16_run1_m_calr","2023-02-15","pup",1,0.09022374,0.07890034,"30",273.903809588476,6.71660046189513
"20230215|Custom|7|mm5_cl6_2023_02_16_run1_m_calr","2023-02-15","pup",2,-0.02878001,0.07174563,"30",273.903809588476,6.71660046189513
"20230215|Custom|8|2023-02-16_12_19_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.04721978,0.03875667,"30",1.89625891589299,11.8364669741817
"20230215|Custom|8|2023-02-16_12_19_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.04850329,0.03277013,"30",1.89625891589299,11.8364669741817
"20230215|Custom|8|2023-02-18_1736_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.1465667,0.121345,"30",93.1693462252469,9.97279122842356
"20230215|Custom|8|2023-02-18_1736_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.03014671,0.1397575,"30",93.1693462252469,9.97279122842356
"20230215|Custom|8|2023-02-18_1746_cl6_mm5_run2_m_calr","2023-02-15","pup",1,0.1027442,0.07238609,"30",13.7958329468511,3.2106185003156
"20230215|Custom|8|2023-02-18_1746_cl6_mm5_run2_m_calr","2023-02-15","pup",2,0.08448022,0.07574913,"30",13.7958329468511,3.2106185003156
"20230215|Custom|8|2023-02-20_1222_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.08143668,0.0784011,"30",51.3535508904243,15.688869100456
"20230215|Custom|8|2023-02-20_1222_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.03804864,0.06274299,"30",51.3535508904243,15.688869100456
"20230215|Custom|8|2023-02-20_1232_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.136065,0.08774103,"30",138.617919507577,3.80746128803874
"20230215|Custom|8|2023-02-20_1232_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.001362129,0.08314042,"30",138.617919507577,3.80746128803874
"20230215|Custom|8|2023-02-23_1339_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.2302338,0.1472102,"30",45.8974302379275,6.35681443701749
"20230215|Custom|8|2023-02-23_1339_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.1174086,0.1610671,"30",45.8974302379275,6.35681443701749
"20230215|Custom|8|2023-02-23_1349_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.1587358,0.1259575,"30",45.9913646975731,3.99235039808126
"20230215|Custom|8|2023-02-23_1349_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.08082779,0.1332757,"30",45.9913646975731,3.99235039808126
"20230215|Custom|8|2023-02-23_1400_mm5_run3_m_calr","2023-02-15","pup",1,0.2869904,0.2441769,"30",38.7975649513831,10.0534307083076
"20230215|Custom|8|2023-02-23_1400_mm5_run3_m_calr","2023-02-15","pup",2,0.1634237,0.2117647,"30",38.7975649513831,10.0534307083076
"20230215|Custom|8|2023-02-26_1518_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.3186908,0.2325766,"30",39.0405170971629,10.2651065272424
"20230215|Custom|8|2023-02-26_1518_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.1808018,0.2010982,"30",39.0405170971629,10.2651065272424
"20230215|Custom|8|2023-02-26_1529_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.2897094,0.2116888,"30",41.8569940006046,4.16854821743353
"20230215|Custom|8|2023-02-26_1529_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.1573821,0.1995666,"30",41.8569940006046,4.16854821743353
"20230215|Custom|8|2023-02-26_1540_mm5_run3_m_calr","2023-02-15","pup",1,0.3396313,0.2799217,"30",46.8549776952714,3.21363585050266
"20230215|Custom|8|2023-02-26_1540_mm5_run3_m_calr","2023-02-15","pup",2,0.1705881,0.2929393,"30",46.8549776952714,3.21363585050266
"20230215|Custom|8|2023-03-01_1124_mm5_cl6_run1_m_calr","2023-02-15","pup",1,0.4975708,0.3119732,"30",46.1182709764266,24.7136668479386
"20230215|Custom|8|2023-03-01_1124_mm5_cl6_run1_m_calr","2023-02-15","pup",2,0.2528534,0.4440982,"30",46.1182709764266,24.7136668479386
"20230215|Custom|8|2023-03-01_1137_mm5_cl6_run2_m_calr","2023-02-15","pup",1,0.3510964,0.2407075,"30",41.8645548808858,8.53001744622205
"20230215|Custom|8|2023-03-01_1137_mm5_cl6_run2_m_calr","2023-02-15","pup",2,0.1907077,0.2133221,"30",41.8645548808858,8.53001744622205
"20230215|Custom|8|mm5_cl6_2023_02_16_run1_m_calr","2023-02-15","pup",1,0.07071745,0.09478392,"30",1158.53037970072,9.96229491229055
"20230215|Custom|8|mm5_cl6_2023_02_16_run1_m_calr","2023-02-15","pup",2,-0.05533079,0.08230879,"30",1158.53037970072,9.96229491229055
"20230508|Custom|1|v1a","2023-05-08","pup",2,0.06539275,0.0540547,"30",16.0724081185462,23.9373813465828
"20230508|Custom|1|v1a","2023-05-08","pup",1,0.08216224,0.07608201,"30",16.0724081185462,23.9373813465828
"20230508|Custom|1|v1b","2023-05-08","pup",1,0.1070074,0.05527715,"30",21.735310593899,3.44887826702058
"20230508|Custom|1|v1b","2023-05-08","pup",2,0.0784969,0.05804066,"30",21.735310593899,3.44887826702058
"20230508|Custom|1|v2a","2023-05-08","pup",1,0.1406599,0.1070483,"30",12.1184778617375,17.2936579772814
"20230508|Custom|1|v2a","2023-05-08","pup",2,0.1184561,0.08372024,"30",12.1184778617375,17.2936579772814
"20230508|Custom|1|v2b","2023-05-08","pup",2,0.1313873,0.09477285,"30",7.04794492955397,13.7352885638624
"20230508|Custom|1|v2b","2023-05-08","pup",1,0.1189132,0.07799326,"30",7.04794492955397,13.7352885638624
"20230508|Custom|1|v3a","2023-05-08","pup",2,0.08427554,0.08115701,"30",3.51132800778517,19.3624989166546
"20230508|Custom|1|v3a","2023-05-08","pup",1,0.08856702,0.06161024,"30",3.51132800778517,19.3624989166546
"20230508|Custom|1|v3b","2023-05-08","pup",2,0.1268688,0.08034475,"30",4.07601783949298,26.9158012610124
"20230508|Custom|1|v3b","2023-05-08","pup",1,0.1197605,0.1181166,"30",4.07601783949298,26.9158012610124
"20230508|Custom|1|v4a","2023-05-08","pup",1,0.2283774,0.1685042,"30",2.72825721452388,6.72976164142619
"20230508|Custom|1|v4a","2023-05-08","pup",2,0.2197326,0.1531956,"30",2.72825721452388,6.72976164142619
"20230508|Custom|1|v4b","2023-05-08","pup",2,0.2317001,0.1614085,"30",4.55424095794873,7.65961128536938
"20230508|Custom|1|v4b","2023-05-08","pup",1,0.2471197,0.179894,"30",4.55424095794873,7.65961128536938
"20230508|Custom|2|v1a","2023-05-08","pup",2,0.0864242,0.04010793,"30",18.603986210802,15.2166209775901
"20230508|Custom|2|v1a","2023-05-08","pup",1,0.06632945,0.04977963,"30",18.603986210802,15.2166209775901
"20230508|Custom|2|v1b","2023-05-08","pup",2,0.07839207,0.04153508,"30",30.0018375814728,8.45824319240769
"20230508|Custom|2|v1b","2023-05-08","pup",1,0.1206092,0.04681946,"30",30.0018375814728,8.45824319240769
"20230508|Custom|2|v2a","2023-05-08","pup",2,0.1056895,0.09716948,"30",4.01369053276871,13.6150083654302
"20230508|Custom|2|v2a","2023-05-08","pup",1,0.1118639,0.08010299,"30",4.01369053276871,13.6150083654302
"20230508|Custom|2|v2b","2023-05-08","pup",2,0.06871978,0.04062456,"30",2.12909870189665,24.1484734701427
"20230508|Custom|2|v2b","2023-05-08","pup",1,0.07082056,0.02877432,"30",2.12909870189665,24.1484734701427
"20230508|Custom|2|v3a","2023-05-08","pup",2,0.1169695,0.1038734,"30",9.25839562777122,5.21938982570909
"20230508|Custom|2|v3a","2023-05-08","pup",1,0.1333576,0.09647906,"30",9.25839562777122,5.21938982570909
"20230508|Custom|2|v3b","2023-05-08","pup",2,0.1267083,0.07125962,"30",6.81810035431515,6.27926874843257
"20230508|Custom|2|v3b","2023-05-08","pup",1,0.1150527,0.06520063,"30",6.81810035431515,6.27926874843257
"20230508|Custom|2|v4a","2023-05-08","pup",1,0.1514724,0.1010469,"30",7.96320407020016,20.1286627445747
"20230508|Custom|2|v4a","2023-05-08","pup",2,0.1353234,0.0758666,"30",7.96320407020016,20.1286627445747
"20230508|Custom|2|v4b","2023-05-08","pup",2,0.1422494,0.09180159,"30",1.18445229464528,1.95450873277343
"20230508|Custom|2|v4b","2023-05-08","pup",1,0.1446523,0.0892987,"30",1.18445229464528,1.95450873277343
"20230508|Custom|3|v1a","2023-05-08","pup",2,0.07710981,0.0560053,"30",19.8771808443404,2.46285912611836
